UID,State,Office Level,Electoral District,Office Name,Candidate Name,Candidate Party,Completed?,Incumbent,Phone,Mailing Address,Website,Email,Facebook URL,Twitter Name,Google Plus URL,Wiki Word,Youtube
MN01349,MN,Other,School District South Koochiching,School Board Member - South Koochiching,Andrew Dreher,Nonpartisan,,,,,,,,,,,
MN01350,MN,Other,School District South Koochiching,School Board Member - South Koochiching,Ralph Lewis,Nonpartisan,,,,,,,,,,,
MN01351,MN,Other,School District South Koochiching,School Board Member - South Koochiching,Dustin Waller,Nonpartisan,,,,,,,,,,,
MN01352,MN,Other,School District Crosby-Ironton,School Board Member - Crosby-Ironton,Bob Sandin,Nonpartisan,,,,,,,,,,,
MN01353,MN,Other,School District Crosby-Ironton,School Board Member - Crosby-Ironton,Maurice Slepica,Nonpartisan,,,,,,,,,,,
MN01354,MN,Other,School District Crosby-Ironton,School Board Member - Crosby-Ironton,Abby Geotz,Nonpartisan,,,,,,,,,,,
MN01355,MN,Other,School District Crosby-Ironton,School Board Member - Crosby-Ironton,Kelly B. Mccalla,Nonpartisan,,,,,,,,,,,
MN01356,MN,Other,School District Crosby-Ironton,School Board Member - Crosby-Ironton,Carol A. Pundt,Nonpartisan,,,,,,,,,,,
MN01357,MN,Other,School District Pequot Lakes,School Board Member - Pequot Lakes,Mike Erholtz,Nonpartisan,,,,,,,,,,,
MN01358,MN,Other,School District Pequot Lakes,School Board Member - Pequot Lakes,Curt Johnson,Nonpartisan,,,,,,,,,,,
MN01359,MN,Other,School District Pequot Lakes,School Board Member - Pequot Lakes,Kimberly Bolz-Andolshek,Nonpartisan,,,,,,,,,,,
MN01360,MN,Other,School District Pequot Lakes,School Board Member - Pequot Lakes,Jonathan Yahn,Nonpartisan,,,,,,,,,,,
MN01361,MN,Other,School District Pequot Lakes,School Board Member - Pequot Lakes,Susan Mathison-Young,Nonpartisan,,,,,,,,,,,
MN01362,MN,Other,School District Brainerd,School Board Member - Brainerd,Bill Cruz,Nonpartisan,,,,,,,,,,,
MN01363,MN,Other,School District Brainerd,School Board Member - Brainerd,Reed A Campbell,Nonpartisan,,,,,,,,,,,
MN01364,MN,Other,School District Brainerd,School Board Member - Brainerd,Randy J. Heidmann,Nonpartisan,,,,,,,,,,,
MN01365,MN,Other,School District Brainerd,School Board Member - Brainerd,Bob Passi,Nonpartisan,,,,,,,,,,,
MN01366,MN,Other,School District Brainerd,School Board Member - Brainerd,Bob Nystrom,Nonpartisan,,,,,,,,,,,
MN01367,MN,Other,School District Brainerd,School Board Member - Brainerd,Sue Kern,Nonpartisan,,,,,,,,,,,
MN01368,MN,Other,School District Brainerd,School Board Member - Brainerd,Kari A. Green,Nonpartisan,,,,,,,,,,,
MN01369,MN,Other,School District Brainerd,School Board Member - Brainerd,Maurice D. Olson,Nonpartisan,,,,,,,,,,,
MN01370,MN,Other,School District Brainerd,School Board Member - Brainerd,Sally Jacobsen,Nonpartisan,,,,,,,,,,,
MN01371,MN,Other,School District Brainerd,School Board Member - Brainerd,Bruce Mccomas,Nonpartisan,,,,,,,,,,,
MN01372,MN,Other,School District Ashby,School Board Member - Ashby,Warren Nelson,Nonpartisan,,,,,,,,,,,
MN01373,MN,Other,School District Ashby,School Board Member - Ashby,Corey Johnson,Nonpartisan,,,,,,,,,,,
MN01374,MN,Other,School District Ashby,School Board Member - Ashby,Peter Hoff,Nonpartisan,,,,,,,,,,,
MN01375,MN,Other,School District Ashby,School Board Member - Ashby,Kirby Spangler,Nonpartisan,,,,,,,,,,,
MN01376,MN,Other,School District West Central Area,School Board Member - West Central Area,Richard Toms,Nonpartisan,,,,,,,,,,,
MN01377,MN,Other,School District West Central Area,School Board Member - West Central Area,Daryl Amundson,Nonpartisan,,,,,,,,,,,
MN01378,MN,Other,School District West Central Area,School Board Member - West Central Area,Jill Beuckens,Nonpartisan,,,,,,,,,,,
MN01379,MN,Other,School District West Central Area,School Board Member - West Central Area,Steven Martineau,Nonpartisan,,,,,,,,,,,
MN01380,MN,Other,School District West Central Area,School Board Member - West Central Area,Tina Lindquist,Nonpartisan,,,,,,,,,,,
MN01381,MN,Other,School District West Central Area,School Board Member - West Central Area,Chad Biss,Nonpartisan,,,,,,,,,,,
MN01382,MN,Other,School District Herman-Norcross,School Board Member - Herman-Norcross,Robert M. Kramer,Nonpartisan,,,,,,,,,,,
MN01383,MN,Other,School District Herman-Norcross,School Board Member - Herman-Norcross,Dan Perry,Nonpartisan,,,,,,,,,,,
MN01384,MN,Other,School District North Branch,School Board Member - North Branch,Aaron Gibbons,Nonpartisan,,,,,,,,,,,
MN01385,MN,Other,School District North Branch,School Board Member - North Branch,Kevin Orf,Nonpartisan,,,,,,,,,,,
MN01386,MN,Other,School District North Branch,School Board Member - North Branch,Kim Salo,Nonpartisan,,,,,,,,,,,
MN01387,MN,Other,School District North Branch,School Board Member - North Branch,Tim Macmillan,Nonpartisan,,,,,,,,,,,
MN01388,MN,Other,School District North Branch,School Board Member - North Branch,Linda Heidelberger,Nonpartisan,,,,,,,,,,,
MN01389,MN,Other,School District North Branch,School Board Member - North Branch,Robert Bernier,Nonpartisan,,,,,,,,,,,
MN01390,MN,Other,School District Byron,School Board Member - Byron,Tessa Olive,Nonpartisan,,,,,,,,,,,
MN01391,MN,Other,School District Byron,School Board Member - Byron,Matt P. Prigge,Nonpartisan,,,,,,,,,,,
MN01392,MN,Other,School District Byron,School Board Member - Byron,Allan Jorgensen,Nonpartisan,,,,,,,,,,,
MN01393,MN,Other,School District Byron,School Board Member - Byron,Barb Rutgers,Nonpartisan,,,,,,,,,,,
MN01394,MN,Other,School District Byron,School Board Member - Byron,Peggy Morris,Nonpartisan,,,,,,,,,,,
MN01395,MN,Other,School District Byron,School Board Member - Byron,Chris Douglas,Nonpartisan,,,,,,,,,,,
MN01396,MN,Other,School District Stewartville,School Board Member - Stewartville,Beth Lawson,Nonpartisan,,,,,,,,,,,
MN01397,MN,Other,School District Stewartville,School Board Member - Stewartville,Joe Waugh,Nonpartisan,,,,,,,,,,,
MN01398,MN,Other,School District Stewartville,School Board Member - Stewartville,Tara Stockman,Nonpartisan,,,,,,,,,,,
MN01399,MN,Other,School District Sibley East,School Board Member - Sibley East,Beth Dufrane,Nonpartisan,,,,,,,,,,,
MN01400,MN,Other,School District Sibley East,School Board Member - Sibley East,Brian Brandt,Nonpartisan,,,,,,,,,,,
MN01401,MN,Other,School District Sibley East,School Board Member - Sibley East,Bob Rezner,Nonpartisan,,,,,,,,,,,
MN01402,MN,Other,School District Sibley East,School Board Member - Sibley East,Daryl Thurn,Nonpartisan,,,,,,,,,,,
MN01403,MN,Other,School District Sibley East,School Board Member - Sibley East,Brandon Ronning,Nonpartisan,,,,,,,,,,,
MN01404,MN,Other,School District Sibley East,School Board Member - Sibley East,"Michelle ""Missy"" Weber",Nonpartisan,,,,,,,,,,,
MN01405,MN,Other,School District St Charles,School Board Member - St Charles,David Kramer,Nonpartisan,,,,,,,,,,,
MN01406,MN,Other,School District St Charles,School Board Member - St Charles,Travis W. Gransee,Nonpartisan,,,,,,,,,,,
MN01407,MN,Other,School District St Charles,School Board Member - St Charles,Michael Schaber,Nonpartisan,,,,,,,,,,,
MN01408,MN,Other,School District St Charles,School Board Member - St Charles,Brian M. Davidson,Nonpartisan,,,,,,,,,,,
MN01409,MN,Other,School District Jackson County Central,School Board Member - Jackson County Central,Tim Thurmer,Nonpartisan,,,,,,,,,,,
MN01410,MN,Other,School District Jackson County Central,School Board Member - Jackson County Central,Todd Snyder,Nonpartisan,,,,,,,,,,,
MN01411,MN,Other,School District Jackson County Central,School Board Member - Jackson County Central,Jody Thrush-Withers,Nonpartisan,,,,,,,,,,,
MN01412,MN,Other,School District Jackson County Central,School Board Member - Jackson County Central,Tom Turner,Nonpartisan,,,,,,,,,,,
MN01413,MN,Other,School District Jackson County Central,School Board Member - Jackson County Central,Kirk Dunlavey,Nonpartisan,,,,,,,,,,,
MN01414,MN,Other,School District Jackson County Central,School Board Member - Jackson County Central,Ron Anderson,Nonpartisan,,,,,,,,,,,
MN01415,MN,Other,School District Jackson County Central,School Board Member - Jackson County Central,Jeff Johnson,Nonpartisan,,,,,,,,,,,
MN01416,MN,Other,School District Butterfield,School Board Member - Butterfield,Renae Meyer,Nonpartisan,,,,,,,,,,,
MN01417,MN,Other,School District Butterfield,School Board Member - Butterfield,Tammy Wolle,Nonpartisan,,,,,,,,,,,
MN01418,MN,Other,School District Butterfield,School Board Member - Butterfield,Diane Peterson,Nonpartisan,,,,,,,,,,,
MN01419,MN,Other,School District Butterfield,School Board Member - Butterfield,Kristin Haseman,Nonpartisan,,,,,,,,,,,
MN01420,MN,Other,School District Madelia,School Board Member - Madelia,Lyle Jacobs,Nonpartisan,,,,,,,,,,,
MN01421,MN,Other,School District Madelia,School Board Member - Madelia,Jennifer Mclaughlin,Nonpartisan,,,,,,,,,,,
MN01422,MN,Other,School District Madelia,School Board Member - Madelia,Jane Hanson,Nonpartisan,,,,,,,,,,,
MN01423,MN,Other,School District Madelia,School Board Member - Madelia,Marisa Myers,Nonpartisan,,,,,,,,,,,
MN01424,MN,Other,School District St James,School Board Member - St James,Mark R. Anderson,Nonpartisan,,,,,,,,,,,
MN01425,MN,Other,School District St James,School Board Member - St James,Michelle Mohlenbrock,Nonpartisan,,,,,,,,,,,
MN01426,MN,Other,School District St James,School Board Member - St James,Luisa Edith Trapero,Nonpartisan,,,,,,,,,,,
MN01427,MN,Other,School District Heron Lake-Okabena,School Board Member - Heron Lake-Okabena,Bardene Peter,Nonpartisan,,,,,,,,,,,
MN01428,MN,Other,School District Heron Lake-Okabena,School Board Member - Heron Lake-Okabena,Jeanie Rasche,Nonpartisan,,,,,,,,,,,
MN01429,MN,Other,School District Heron Lake-Okabena,School Board Member - Heron Lake-Okabena,Terri Stenzel,Nonpartisan,,,,,,,,,,,
MN01430,MN,Other,School District Heron Lake-Okabena,School Board Member - Heron Lake-Okabena,Jill Liepold,Nonpartisan,,,,,,,,,,,
MN01431,MN,Other,School District United South Central,School Board Member - United South Central,Stephen R Navara,Nonpartisan,,,,,,,,,,,
MN01432,MN,Other,School District United South Central,School Board Member - United South Central,Kathy Krebsbach,Nonpartisan,,,,,,,,,,,
MN01433,MN,Other,School District United South Central,School Board Member - United South Central,Molly Loegering,Nonpartisan,,,,,,,,,,,
MN01434,MN,Other,School District United South Central,School Board Member - United South Central,Mike Schrader,Nonpartisan,,,,,,,,,,,
MN01435,MN,Other,School District Bold,School Board Member - Bold,Neal G. Prokosch,Nonpartisan,,,,,,,,,,,
MN01436,MN,Other,School District Bold,School Board Member - Bold,Brenda Rouse,Nonpartisan,,,,,,,,,,,
MN01437,MN,Other,School District Bold,School Board Member - Bold,Alan Haney,Nonpartisan,,,,,,,,,,,
MN01438,MN,Other,School District Bold,School Board Member - Bold,John Desotell,Nonpartisan,,,,,,,,,,,
MN01439,MN,Other,School District Bold,School Board Member - Bold,Jeff Benson,Nonpartisan,,,,,,,,,,,
MN01440,MN,Other,School District Waconia,School Board Member - Waconia,Cathy Thom,Nonpartisan,,,,,,,,,,,
MN01441,MN,Other,School District Waconia,School Board Member - Waconia,Kenneth D Varble,Nonpartisan,,,,,,,,,,,
MN01442,MN,Other,School District Waconia,School Board Member - Waconia,Naomi Erickson,Nonpartisan,,,,,,,,,,,
MN01443,MN,Other,School District Menahga,School Board Member - Menahga,Brad Goehrig,Nonpartisan,,,,,,,,,,,
MN01444,MN,Other,School District Menahga,School Board Member - Menahga,Al Peterson,Nonpartisan,,,,,,,,,,,
MN01445,MN,Other,School District Menahga,School Board Member - Menahga,Daniel Rippentrop,Nonpartisan,,,,,,,,,,,
MN01446,MN,Other,School District Menahga,School Board Member - Menahga,Curtis R Hasbargen,Nonpartisan,,,,,,,,,,,
MN01447,MN,Other,School District Verndale,School Board Member - Verndale,Marcus Edin,Nonpartisan,,,,,,,,,,,
MN01448,MN,Other,School District Verndale,School Board Member - Verndale,Jim Runyan,Nonpartisan,,,,,,,,,,,
MN01449,MN,Other,School District Verndale,School Board Member - Verndale,Chris Youngbauer,Nonpartisan,,,,,,,,,,,
MN01450,MN,Other,School District Verndale,School Board Member - Verndale,Shyla Hess,Nonpartisan,,,,,,,,,,,
MN01451,MN,Other,School District Wadena-Deer Creek,School Board Member - Wadena-Deer Creek,Kent Schmidt,Nonpartisan,,,,,,,,,,,
MN01452,MN,Other,School District Wadena-Deer Creek,School Board Member - Wadena-Deer Creek,Steve Techam,Nonpartisan,,,,,,,,,,,
MN01453,MN,Other,School District Wadena-Deer Creek,School Board Member - Wadena-Deer Creek,Peter Hayes,Nonpartisan,,,,,,,,,,,
MN01454,MN,Other,School District Blue Earth Area Schools,School Board Member - Blue Earth Area Schools,Mark Maher,Nonpartisan,,,,,,,,,,,
MN01455,MN,Other,School District Blue Earth Area Schools,School Board Member - Blue Earth Area Schools,Dawn Y Fellows,Nonpartisan,,,,,,,,,,,
MN01456,MN,Other,School District Blue Earth Area Schools,School Board Member - Blue Earth Area Schools,Frankie C Bly,Nonpartisan,,,,,,,,,,,
MN01457,MN,Other,School District Blue Earth Area Schools,School Board Member - Blue Earth Area Schools,Shane T Becker,Nonpartisan,,,,,,,,,,,
MN01458,MN,Other,School District Battle Lake,School Board Member - Battle Lake,Sam Bellig,Nonpartisan,,,,,,,,,,,
MN01459,MN,Other,School District Battle Lake,School Board Member - Battle Lake,Pat Radermacher,Nonpartisan,,,,,,,,,,,
MN01460,MN,Other,School District Battle Lake,School Board Member - Battle Lake,Paul Ness,Nonpartisan,,,,,,,,,,,
MN01461,MN,Other,School District Battle Lake,School Board Member - Battle Lake,Clinton Bengtson,Nonpartisan,,,,,,,,,,,
MN01462,MN,Other,School District Fergus Falls,School Board Member - Fergus Falls,Jeff Hohrman,Nonpartisan,,,,,,,,,,,
MN01463,MN,Other,School District Fergus Falls,School Board Member - Fergus Falls,Tarma L. Carlson,Nonpartisan,,,,,,,,,,,
MN01464,MN,Other,School District Fergus Falls,School Board Member - Fergus Falls,Matthew Lemke,Nonpartisan,,,,,,,,,,,
MN01465,MN,Other,School District Henning,School Board Member - Henning,Kim R. Haugen,Nonpartisan,,,,,,,,,,,
MN01466,MN,Other,School District Henning,School Board Member - Henning,Nick Haspel,Nonpartisan,,,,,,,,,,,
MN01467,MN,Other,School District Henning,School Board Member - Henning,Michelle J Boeckers,Nonpartisan,,,,,,,,,,,
MN01468,MN,Other,School District Henning,School Board Member - Henning,Rodney Thalmann,Nonpartisan,,,,,,,,,,,
MN01469,MN,Other,School District Henning,School Board Member - Henning,Dwayne Augustus,Nonpartisan,,,,,,,,,,,
MN01470,MN,Other,School District Henning,School Board Member - Henning,Reed Reinbold,Nonpartisan,,,,,,,,,,,
MN01471,MN,Other,School District New York Mills,School Board Member - New York Mills,Amy Wallgren,Nonpartisan,,,,,,,,,,,
MN01472,MN,Other,School District New York Mills,School Board Member - New York Mills,Chris Waltz,Nonpartisan,,,,,,,,,,,
MN01473,MN,Other,School District New York Mills,School Board Member - New York Mills,Julie Adams,Nonpartisan,,,,,,,,,,,
MN01474,MN,Other,School District New York Mills,School Board Member - New York Mills,Kristina Ehnert,Nonpartisan,,,,,,,,,,,
MN01475,MN,Other,School District New York Mills,School Board Member - New York Mills,Wendy Hetland,Nonpartisan,,,,,,,,,,,
MN01476,MN,Other,School District Parkers Prairie,School Board Member - Parkers Prairie,Glenn Cornish,Nonpartisan,,,,,,,,,,,
MN01477,MN,Other,School District Parkers Prairie,School Board Member - Parkers Prairie,Mary Peterson,Nonpartisan,,,,,,,,,,,
MN01478,MN,Other,School District Parkers Prairie,School Board Member - Parkers Prairie,Meagan Moen,Nonpartisan,,,,,,,,,,,
MN01479,MN,Other,School District Parkers Prairie,School Board Member - Parkers Prairie,Jeffrey Samuelson,Nonpartisan,,,,,,,,,,,
MN01480,MN,Other,School District Pelican Rapids,School Board Member - Pelican Rapids,Michael Forsgren,Nonpartisan,,,,,,,,,,,
MN01481,MN,Other,School District Pelican Rapids,School Board Member - Pelican Rapids,Jon Karger,Nonpartisan,,,,,,,,,,,
MN01482,MN,Other,School District Pelican Rapids,School Board Member - Pelican Rapids,Mitch Monson,Nonpartisan,,,,,,,,,,,
MN01483,MN,Other,School District Perham,School Board Member - Perham,Vincent W. Pankonin,Nonpartisan,,,,,,,,,,,
MN01484,MN,Other,School District Perham,School Board Member - Perham,Eric Ashcraft,Nonpartisan,,,,,,,,,,,
MN01485,MN,Other,School District Perham,School Board Member - Perham,Clint Fultz,Nonpartisan,,,,,,,,,,,
MN01486,MN,Other,School District Perham,School Board Member - Perham,Sue Von Ruden,Nonpartisan,,,,,,,,,,,
MN01487,MN,Other,School District Perham,School Board Member - Perham,David Reitmeyer,Nonpartisan,,,,,,,,,,,
MN01488,MN,Other,School District Perham,School Board Member - Perham,Arnie Thompson,Nonpartisan,,,,,,,,,,,
MN01489,MN,Other,School District Perham,School Board Member - Perham,Cyndy Huber,Nonpartisan,,,,,,,,,,,
MN01490,MN,Other,School District Perham,School Board Member - Perham,James Mulcahy,Nonpartisan,,,,,,,,,,,
MN01491,MN,Other,School District Underwood,School Board Member - Underwood,Ardy Johansen,Nonpartisan,,,,,,,,,,,
MN01492,MN,Other,School District Underwood,School Board Member - Underwood,John Wold,Nonpartisan,,,,,,,,,,,
MN01493,MN,Other,School District Underwood,School Board Member - Underwood,Thomas F. Masloski Jr,Nonpartisan,,,,,,,,,,,
MN01494,MN,Other,School District Sebeka,School Board Member - Sebeka,Eric S. Nelson,Nonpartisan,,,,,,,,,,,
MN01495,MN,Other,School District Sebeka,School Board Member - Sebeka,Charles Funk,Nonpartisan,,,,,,,,,,,
MN01496,MN,Other,School District Sebeka,School Board Member - Sebeka,Rodney Huttunen,Nonpartisan,,,,,,,,,,,
MN01497,MN,Other,School District Medford,School Board Member - Medford,Jon Sutherland,Nonpartisan,,,,,,,,,,,
MN01498,MN,Other,School District Medford,School Board Member - Medford,Gary Wiersma,Nonpartisan,,,,,,,,,,,
MN01499,MN,Other,School District Medford,School Board Member - Medford,Jackie Berg,Nonpartisan,,,,,,,,,,,
MN01500,MN,Other,School District Medford,School Board Member - Medford,Anne Hemann,Nonpartisan,,,,,,,,,,,
MN01501,MN,Other,School District Southland,School Board Member - Southland,Shawn Kennedy,Nonpartisan,,,,,,,,,,,
MN01502,MN,Other,School District Southland,School Board Member - Southland,Kim Bruggeman,Nonpartisan,,,,,,,,,,,
MN01503,MN,Other,School District Southland,School Board Member - Southland,Diane Klingfus O'Connor,Nonpartisan,,,,,,,,,,,
